20221103-h13m39s14	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221103-h13m43s09	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221103-h13m55s31	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221103-h14m01s45	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221103-h14m02s19	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221103-h14m12s51	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221103-h14m16s48	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221103-h16m05s52	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221104-h08m35s20	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221107-h11m08s51	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221107-h12m39s09	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221107-h12m42s18	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221107-h13m13s49	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221107-h13m27s06	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221107-h13m37s13	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221107-h13m50s03	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221107-h14m17s38	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221107-h14m18s02	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221107-h14m26s23	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221107-h14m50s20	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221107-h15m32s56	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221107-h15m44s33	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221107-h16m33s44	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221107-h17m37s05	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221108-h08m38s09	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221108-h08m57s23	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221108-h10m19s49	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221108-h11m20s10	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221108-h11m25s52	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221108-h12m49s26	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221108-h12m50s46	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221108-h12m52s35	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221108-h12m55s09	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221108-h12m57s14	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221108-h14m07s00	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221108-h14m11s28	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221108-h14m14s20	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221108-h14m18s34	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221108-h14m22s55	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221108-h14m28s09	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221108-h14m43s59	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221108-h14m56s01	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221108-h15m11s23	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221108-h15m12s25	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221108-h15m15s23	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221108-h15m18s07	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221108-h15m23s33	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221108-h15m25s46	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221108-h15m26s30	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221108-h15m28s59	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221108-h15m43s10	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221108-h16m15s09	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221108-h16m17s06	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221108-h16m20s17	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221108-h16m27s46	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221108-h16m55s04	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221108-h17m08s27	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221108-h17m20s12	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221108-h17m29s48	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221108-h17m36s01	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221108-h17m42s58	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221109-h08m43s02	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221109-h08m50s44	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221109-h08m58s12	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221109-h09m01s55	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221109-h09m03s38	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221109-h09m12s33	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221109-h09m16s01	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221109-h09m53s50	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221109-h09m57s17	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221109-h09m58s46	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221109-h10m01s40	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221109-h10m04s59	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221109-h11m16s17	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221109-h11m21s29	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221109-h11m24s55	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221109-h14m30s39	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221109-h14m33s03	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221109-h14m37s40	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221109-h14m40s37	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221109-h14m44s12	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221109-h14m45s53	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221109-h14m48s41	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221109-h14m51s15	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221109-h15m03s06	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221109-h15m27s41	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221109-h15m29s42	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221109-h15m34s57	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221109-h15m39s34	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221109-h15m41s15	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221109-h15m52s01	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221109-h15m55s35	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221109-h16m02s36	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221109-h16m26s09	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221109-h16m36s40	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221109-h16m38s57	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221109-h17m07s34	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221109-h17m41s09	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221109-h17m41s49	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221109-h17m56s29	[5763.99160339    0.00781876   -1.0031547   474.74106027]
20221109-h18m08s07	[5763.99160339    0.00781876   -1.0031547   474.74106027]
